"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2006-10-07,NA,18.6569129491432,17.8681332223973,16.9927888126978,16.615427887199,16.603838337871,17.9621126703605,16.4192691394406,17.0685361675687
2006-10-08,NA,18.4860888044879,17.697309077742,16.8219646680425,16.4446037425437,16.4330141932157,17.7912885257052,16.2484449947853,16.8977120229134
2006-10-09,NA,18.317565593502,17.5287858667561,16.6534414570567,16.2760805315578,16.2644909822298,17.6227653147193,16.0799217837994,16.7291888119275
2006-10-10,NA,18.1608736728846,17.3720939461387,16.4967495364393,16.1193886109404,16.1077990616124,17.4660733941019,15.923229863182,16.5724968913101
2006-10-11,NA,18.0201372891342,17.2313575623883,16.3560131526889,15.97865222719,15.967062677862,17.3253370103515,15.7824934794316,16.4317605075597
2006-10-12,NA,17.8861090181937,17.0973292914478,16.2219848817483,15.8446239562495,15.8330344069215,17.191308739411,15.6484652084911,16.2977322366192
2006-10-13,NA,17.7466255109743,16.9578457842285,16.082501374529,15.7051404490301,15.6935508997021,17.0518252321917,15.5089817012717,16.1582487293998
2006-10-14,NA,17.6065356151566,16.8177558884107,15.9424114787113,15.5650505532124,15.5534610038844,16.9117353363739,15.368891805454,16.0181588335821
2006-10-15,NA,17.4551015808524,16.6663218541065,15.790977444407,15.4136165189082,15.4020269695801,16.7603013020697,15.2174577711497,15.8667247992778
2006-10-16,NA,17.2980295551758,16.50924982843,15.6339054187305,15.2565444932317,15.2449549439036,16.6032292763932,15.0603857454732,15.7096527736013
2006-10-17,NA,17.1598482451216,16.3710685183757,15.4957241086762,15.1183631831774,15.1067736338494,16.4650479663389,14.922204435419,15.5714714635471
2006-10-18,NA,17.0328611947913,16.2440814680455,15.368737058346,14.9913761328471,14.9797865835191,16.3380609160087,14.7952173850887,15.4444844132168
2006-10-19,NA,16.9028715920958,16.1140918653499,15.2387474556505,14.8613865301516,14.8497969808236,16.2080713133131,14.6652277823932,15.3144948105213
2006-10-20,NA,16.7665730781227,15.9777933513769,15.1024489416774,14.7250880161785,14.7134984668505,16.0717727993401,14.5289292684201,15.1781962965482
2006-10-21,NA,16.6374146519681,15.8486349252222,14.9732905155228,14.5959295900239,14.5843400406959,15.9426143731854,14.3997708422655,15.0490378703936
2006-10-22,NA,16.495852761677,15.7070730349311,14.8317286252316,14.4543676997328,14.4427781504048,15.8010524828943,14.2582089519744,14.9074759801025
2006-10-23,NA,16.3454490500698,15.556669323324,14.6813249136245,14.3039639881257,14.2923744387976,15.6506487712872,14.1078052403672,14.7570722684953
2006-10-24,NA,16.1706177249842,15.3818379982383,14.5064935885388,14.12913266304,14.1175431137119,15.4758174462015,13.9329739152815,14.5822409434096
2006-10-25,NA,15.9595555534067,15.1707758266608,14.2954314169614,13.9180704914625,13.9064809421345,15.264755274624,13.7219117437041,14.3711787718322
2006-10-26,NA,15.7355305847244,14.9467508579785,14.071406448279,13.6940455227802,13.6824559734521,15.0407303059417,13.4978867750217,14.1471538031498
2006-10-27,NA,15.5181515392545,14.7293718125086,13.8540274028091,13.4766664773103,13.4650769279822,14.8233512604718,13.2805077295519,13.9297747576799
2006-10-28,NA,15.3085679987803,14.5197882720344,13.644443862335,13.2670829368361,13.2554933875081,14.6137677199976,13.0709241890777,13.7201912172058
2006-10-29,NA,15.084821955703,14.2960422289571,13.4206978192576,13.0433368937588,13.0317473444308,14.3900216769203,12.8471781460004,13.4964451741285
2006-10-30,NA,14.8367003199614,14.0479205932156,13.1725761835161,12.7952152580172,12.7836257086892,14.1419000411788,12.5990565102588,13.2483235383869
2006-10-31,NA,14.5807139312815,13.7919342045356,12.9165897948362,12.5392288693373,12.5276393200093,13.8859136524988,12.3430701215789,12.992337149707
2006-11-01,NA,14.3333541476608,13.5445744209149,12.6692300112154,12.2918690857166,12.2802795363886,13.6385538688781,12.0957103379582,12.7449773660863
2006-11-02,NA,14.0971001408782,13.3083204141324,12.4329760044329,12.055615078934,12.044025529606,13.4022998620956,11.8594563311756,12.5087233593037
2006-11-03,NA,13.8914315497925,13.1026518230466,12.2273074133471,11.8499464878483,11.8383569385202,13.1966312710098,11.6537877400898,12.3030547682179
2006-11-04,NA,13.7304682735872,12.9416885468413,12.0663441371419,11.688983211643,11.677393662315,13.0356679948045,11.4928244638846,12.1420914920127
2006-11-05,NA,13.611573771417,12.8227940446711,11.9474496349716,11.5700887094728,11.5584991601448,12.9167734926343,11.3739299617144,12.0231969898425
2006-11-06,NA,13.5294244318129,12.740644705067,11.8653002953675,11.4879393698687,11.4763498205407,12.8346241530302,11.2917806221103,11.9410476502384
2006-11-07,NA,13.4627946068403,12.6740148800945,11.798670470395,11.4213095448962,11.4097199955681,12.7679943280577,11.2251507971377,11.8744178252658
2006-11-08,NA,13.3702766486525,12.5814969219066,11.7061525122072,11.3287915867083,11.3172020373803,12.6754763698698,11.1326328389499,11.781899867078
2006-11-09,NA,13.2561674874969,12.467387760751,11.5920433510516,11.2146824255527,11.2030928762247,12.5613672087142,11.0185236777943,11.6677907059224
2006-11-10,NA,13.1019613257748,12.3131815990289,11.4378371893295,11.0604762638306,11.0488867145026,12.4071610469922,10.8643175160722,11.5135845442003
2006-11-11,NA,12.8791947208457,12.0904149940998,11.2150705844003,10.8377096589015,10.8261201095735,12.184394442063,10.6415509111431,11.2908179392712
2006-11-12,NA,12.6008148058553,11.8120350791094,10.93669066941,10.5593297439111,10.5477401945831,11.9060145270726,10.3631709961527,11.0124380242808
2006-11-13,NA,12.3329571925548,11.5441774658089,10.6688330561094,10.2914721306106,10.2798825812825,11.6381569137721,10.0953133828521,10.7445804109802
2006-11-14,NA,12.1187482241707,11.3299684974249,10.4546240877254,10.0772631622265,10.0656736128985,11.4239479453881,9.8811044144681,10.5303714425962
2006-11-15,NA,11.940253799778,11.1514740730322,10.2761296633327,9.89876873783384,9.88717918850581,11.2454535209954,9.70260999007542,10.3518770182035
2006-11-16,NA,11.7585740806616,10.9697943539157,10.0944499442163,9.71708901871741,9.70549946938938,11.0637738018789,9.52093027095898,10.1701972990871
2006-11-17,NA,11.5712180101517,10.7824382834059,9.90709387370639,9.52973294820754,9.51814339887951,10.8764177313691,9.33357420044911,9.98284122857721
2006-11-18,NA,11.399800729682,10.6110210029362,9.73567659323671,9.35831566773786,9.34672611840983,10.7050004508994,9.16215691997944,9.81142394810753
2006-11-19,NA,11.2574948159993,10.4687150892534,9.59337067955397,9.21600975405512,9.20442020472709,10.5626945372166,9.01985100629669,9.66911803442479
2006-11-20,NA,11.1410190890736,10.3522393623277,9.47689495262822,9.09953402712937,9.08794447780133,10.4462188102909,8.90337527937094,9.55264230749903
2006-11-21,NA,11.0102157132194,10.2214359864736,9.3460915767741,8.96873065127525,8.95714110194722,10.3154154344368,8.77257190351683,9.42183893164492
2006-11-22,NA,10.8443241629608,10.055544436215,9.18020002651551,8.80283910101666,8.79124955168863,10.1495238841782,8.60668035325823,9.25594738138633
2006-11-23,NA,10.6486120735751,9.85983234682925,8.98448793712977,8.60712701163092,8.59553746230289,9.95381179479245,8.41096826387249,9.06023529200059
2006-11-24,NA,10.4558999023139,9.66712017556805,8.79177576586858,8.41441484036973,8.40282529104169,9.76109962353125,8.2182560926113,8.86752312073939
2006-11-25,NA,10.2516523304358,9.46287260368998,8.5875281939905,8.21016726849166,8.19857771916362,9.55685205165318,8.01400852073323,8.66327554886132
2006-11-26,NA,10.0165998478452,9.22782012109934,8.35247571139986,7.97511478590101,7.96352523657298,9.32179956906254,7.77895603814259,8.42822306627068
2006-11-27,NA,9.75939150337713,8.97061177663127,8.09526736693179,7.71790644143294,7.70631689210491,9.06459122459447,7.52174769367452,8.17101472180261
2006-11-28,NA,9.4808672013852,8.69208747463934,7.81674306493987,7.43938213944102,7.42779259011298,8.78606692260254,7.24322339168259,7.89249041981068
2006-11-29,NA,9.18742800073142,8.39864827398556,7.52330386428608,7.14594293878723,7.1343533894592,8.49262772194876,6.94978419102881,7.5990512191569
2006-11-30,NA,8.91317991048691,8.12440018374105,7.24905577404157,6.87169484854273,6.86010529921469,8.21837963170425,6.6755361007843,7.32480312891239
2006-12-01,NA,8.65798811711797,7.86920839037211,6.99386398067263,6.61650305517379,6.60491350584575,7.96318783833531,6.42034430741536,7.06961133554345
2006-12-02,NA,8.41000110872879,7.62122138198294,6.74587697228346,6.36851604678461,6.35692649745658,7.71520082994614,6.17235729902618,6.82162432715428
2006-12-03,NA,8.18492781447109,7.39614808772523,6.52080367802575,6.14344275252691,6.13185320319887,7.49012753568843,5.94728400476848,6.59655103289657
2006-12-04,NA,7.99460016381712,7.20582043707126,6.33047602737179,5.95311510187294,5.9415255525449,7.29979988503446,5.75695635411451,6.4062233822426
2006-12-05,NA,7.84433510328262,7.05555537653676,6.18021096683728,5.80285004133843,5.7912604920104,7.14953482449996,5.60669129358001,6.2559583217081
2006-12-06,NA,7.73760306314255,6.94882333639669,6.07347892669721,5.69611800119836,5.68452845187033,7.04280278435989,5.49995925343994,6.14922628156803
2006-12-07,NA,7.65835843455073,6.86957870780487,5.9942342981054,5.61687337260654,5.60528382327851,6.96355815576807,5.42071462484812,6.06998165297621
2006-12-08,NA,7.61368814451857,6.82490841777271,5.94956400807324,5.57220308257439,5.56061353324636,6.91888786573591,5.37604433481596,6.02531136294405
2006-12-09,NA,7.59598931139705,6.8072095846512,5.93186517495172,5.55450424945287,5.54291470012484,6.9011890326144,5.35834550169444,6.00761252982254
2006-12-10,NA,7.59211459671084,6.80333486996498,5.9279904602655,5.55062953476665,5.53903998543862,6.89731431792818,5.35447078700823,6.00373781513632
2006-12-11,NA,7.60095841675599,6.81217869001013,5.93683428031065,5.5594733548118,5.54788380548377,6.90615813797333,5.36331460705338,6.01258163518147
2006-12-12,NA,7.62734775471497,6.83856802796912,5.96322361826964,5.58586269277079,5.57427314344276,6.93254747593232,5.38970394501236,6.03897097314046
2006-12-13,NA,7.65509300237862,6.86631327563276,5.99096886593328,5.61360794043443,5.6020183911064,6.96029272359596,5.417449192676,6.0667162208041
2006-12-14,NA,7.66197403720317,6.87319431045731,5.99784990075783,5.62048897525898,5.60889942593095,6.96717375842051,5.42433022750056,6.07359725562865
2006-12-15,NA,7.63537901616377,6.84659928941791,5.97125487971844,5.59389395421959,5.58230440489156,6.94057873738111,5.39773520646116,6.04700223458925
2006-12-16,NA,7.57645271459453,6.78767298784867,5.91232857814919,5.53496765265035,5.52337810332231,6.88165243581187,5.33880890489192,5.98807593302001
2006-12-17,NA,7.48250954343778,6.69372981669192,5.81838540699245,5.4410244814936,5.42943493216556,6.78770926465512,5.24486573373517,5.89413276186326
2006-12-18,NA,7.35170125310102,6.56292152635516,5.68757711665569,5.31021619115684,5.2986266418288,6.65690097431836,5.11405744339841,5.7633244715265
2006-12-19,NA,7.19335208562383,6.40457235887797,5.52922794917849,5.15186702367964,5.14027747435161,6.49855180684117,4.95570827592121,5.60497530404931
2006-12-20,NA,7.02853770687344,6.23975798012758,5.36441357042811,4.98705264492926,4.97546309560122,6.33373742809078,4.79089389717083,5.44016092529892
2006-12-21,NA,6.87951761293691,6.09073788619106,5.21539347649158,4.83803255099273,4.8264430016647,6.18471733415426,4.6418738032343,5.2911408313624
2006-12-22,NA,6.74249489129457,5.95371516454872,5.07837075484924,4.70100982935039,4.68942028002236,6.04769461251192,4.50485108159196,5.15411810972006
2006-12-23,NA,6.60741389966012,5.81863417291426,4.94328976321478,4.56592883771593,4.5543392883879,5.91261362087746,4.36977008995751,5.0190371180856
2006-12-24,NA,6.47587492798042,5.68709520123457,4.81175079153509,4.43438986603624,4.42280031670821,5.78107464919777,4.23823111827781,4.88749814640591
2006-12-25,NA,6.35788497109102,5.56910524434516,4.69376083464568,4.31639990914683,4.3048103598188,5.66308469230836,4.1202411613884,4.7695081895165
2006-12-26,NA,6.25356739557125,5.4647876688254,4.58944325912592,4.21208233362707,4.20049278429904,5.5587671167886,4.01592358586864,4.66519061399674
2006-12-27,NA,6.14682077194402,5.35804104519817,4.48269663549869,4.10533570999984,4.09374616067181,5.45202049316137,3.90917696224141,4.55844399036951
2006-12-28,NA,6.03381011965552,5.24503039290967,4.36968598321019,3.99232505771134,3.98073550838331,5.33900984087287,3.79616630995291,4.44543333808101
2006-12-29,NA,5.92680742224043,5.13802769549457,4.26268328579509,3.88532236029624,3.87373281096821,5.23200714345777,3.68916361253781,4.33843064066591
2006-12-30,NA,5.83074601250802,5.04196628576217,4.16662187606269,3.78926095056384,3.77767140123581,5.13594573372537,3.59310220280541,4.24236923093351
2006-12-31,NA,5.74759310681764,4.95881338007178,4.08346897037231,3.70610804487346,3.69451849554542,5.05279282803498,3.50994929711503,4.15921632524312
2007-01-01,NA,5.67670097666498,4.88792124991912,4.01257684021965,3.6352159147208,3.62362636539277,4.98190069788232,3.43905716696237,4.08832419509046
2007-01-02,NA,5.62466087768738,4.83588115094152,3.96053674124204,3.58317581574319,3.57158626641516,4.92986059890472,3.38701706798476,4.03628409611286
2007-01-03,NA,5.59440919772545,4.80562947097959,3.93028506128011,3.55292413578126,3.54133458645323,4.89960891894279,3.35676538802283,4.00603241615093
2007-01-04,NA,5.56077828647987,4.77199855973401,3.89665415003453,3.51929322453568,3.50770367520765,4.86597800769721,3.32313447677725,3.97240150490535
2007-01-05,NA,5.53615437731002,4.74737465056416,3.87203024086469,3.49466931536584,3.48307976603781,4.84135409852736,3.29851056760741,3.9477775957355
2007-01-06,NA,5.53039856556472,4.74161883881886,3.86627442911938,3.48891350362053,3.4773239542925,4.83559828678206,3.2927547558621,3.9420217839902
2007-01-07,NA,5.53377620209492,4.74499647534906,3.86965206564958,3.49229114015073,3.4807015908227,4.83897592331226,3.2961323923923,3.9453994205204
2007-01-08,NA,5.53364433521047,4.74486460846461,3.86952019876513,3.49215927326628,3.48056972393825,4.83884405642781,3.29600052550786,3.94526755363595
2007-01-09,NA,5.51389723569911,4.72511750895325,3.84977309925378,3.47241217375493,3.46082262442689,4.81909695691645,3.2762534259965,3.92552045412459
2007-01-10,NA,5.44332129588124,4.65454156913539,3.77919715943591,3.40183623393706,3.39024668460903,4.74852101709859,3.20567748617863,3.85494451430673
2007-01-11,NA,5.30736201145054,4.51858228470468,3.6432378750052,3.26587694950635,3.25428740017832,4.61256173266788,3.06971820174793,3.71898522987602
2007-01-12,NA,5.11048439661604,4.32170466987018,3.4463602601707,3.06899933467185,3.05740978534382,4.41568411783338,2.87284058691342,3.52210761504152
2007-01-13,NA,4.89352222219011,4.10474249544425,3.22939808574477,2.85203716024592,2.84044761091789,4.19872194340745,2.65587841248749,3.30514544061559
2007-01-14,NA,4.67465896111187,3.88587923436601,3.01053482466654,2.63317389916769,2.62158434983966,3.97985868232922,2.43701515140926,3.08628217953736
2007-01-15,NA,4.45622230769337,3.66744258094751,2.79209817124804,2.41473724574919,2.40314769642116,3.76142202891072,2.21857849799076,2.86784552611886
2007-01-16,NA,4.24945349033795,3.4606737635921,2.58532935389262,2.20796842839377,2.19637887906574,3.5546532115553,2.01180968063534,2.66107670876344
2007-01-17,NA,4.06759983901638,3.27882011227052,2.40347570257105,2.0261147770722,2.01452522774417,3.37279956023373,1.82995602931377,2.47922305744187
2007-01-18,NA,3.91154779944298,3.12276807269713,2.24742366299765,1.8700627374988,1.85847318817077,3.21674752066033,1.67390398974037,2.32317101786847
2007-01-19,NA,3.80162001722659,3.01284029048073,2.13749588078125,1.7601349552824,1.74854540595437,3.10681973844393,1.56397620752397,2.21324323565207
2007-01-20,NA,3.7344685604242,2.94568883367834,2.07034442397886,1.69298349848001,1.68139394915198,3.03966828164154,1.49682475072159,2.14609177884968
2007-01-21,NA,3.69650905062495,2.9077293238791,2.03238491417962,1.65502398868077,1.64343443935274,3.0017087718423,1.45886524092234,2.10813226905044
2007-01-22,NA,3.68630952999755,2.89752980325169,2.02218539355221,1.64482446805336,1.63323491872533,2.99150925121489,1.44866572029494,2.09793274842303
2007-01-23,NA,3.70465238516577,2.91587265841991,2.04052824872044,1.66316732322159,1.65157777389355,3.00985210638311,1.46700857546316,2.11627560359125
2007-01-24,NA,3.72877522134403,2.93999549459817,2.06465108489869,1.68729015939984,1.67570061007181,3.03397494256137,1.49113141164142,2.14039843976951
2007-01-25,NA,3.75005015645069,2.96127042970483,2.08592602000536,1.70856509450651,1.69697554517847,3.05524987766803,1.51240634674808,2.16167337487617
2007-01-26,NA,3.77102698031868,2.98224725357282,2.10690284387334,1.72954191837449,1.71795236904646,3.07622670153602,1.53338317061607,2.18265019874416
